Agriculture & Rural Development
http://data.worldbank.org/indicator/NE.CON.TETC.CN	Final consumption expenditure, etc. (current LCU)
http://data.worldbank.org/indicator/DC.DAC.SVNL.CD	Net bilateral aid flows from DAC donors, Slovenia (current US$)
http://data.worldbank.org/indicator/NE.CON.TETC.CD	Final consumption expenditure, etc. (current US$)
http://data.worldbank.org/indicator/DC.DAC.ESPL.CD	Net bilateral aid flows from DAC donors, Spain (current US$)
http://data.worldbank.org/indicator/NE.CON.TETC.ZS	Final consumption expenditure, etc. (% of GDP)
http://data.worldbank.org/indicator/DC.DAC.SWEL.CD	Net bilateral aid flows from DAC donors, Sweden (current US$)
http://data.worldbank.org/indicator/NV.MNF.FBTO.ZS.UN	Food, beverages and tobacco (% of value added in manufacturing)
http://data.worldbank.org/indicator/DC.DAC.CHEL.CD	Net bilateral aid flows from DAC donors, Switzerland (current US$)
http://data.worldbank.org/indicator/DC.DAC.TOTL.CD	Net bilateral aid flows from DAC donors, Total (current US$)
http://data.worldbank.org/indicator/NY.GDP.MKTP.KD	GDP at market prices (constant 2005 US$)
http://data.worldbank.org/indicator/DC.DAC.GBRL.CD	Net bilateral aid flows from DAC donors, United Kingdom (current US$)
http://data.worldbank.org/indicator/DC.DAC.USAL.CD	Net bilateral aid flows from DAC donors, United States (current US$)
http://data.worldbank.org/indicator/NY.GDP.MKTP.KN	GDP (constant LCU)
http://data.worldbank.org/indicator/BN.TRF.KOGT.CD	Net capital account (BoP, current US$)
http://data.worldbank.org/indicator/NY.GDP.MKTP.CN	GDP (current LCU)
http://data.worldbank.org/indicator/NY.TRF.NCTR.KN	Net current transfers from abroad (constant LCU)
http://data.worldbank.org/indicator/NY.GDP.DEFL.ZS	GDP deflator (base year varies by country)
http://data.worldbank.org/indicator/NY.TRF.NCTR.CN	Net current transfers from abroad (current LCU)
http://data.worldbank.org/indicator/NY.GDP.MKTP.KD.ZG	GDP growth (annual %)
http://data.worldbank.org/indicator/NY.TRF.NCTR.CD	Net current transfers from abroad (current US$)
http://data.worldbank.org/indicator/NY.GDP.PCAP.KD	GDP per capita (constant 2005 US$)
http://data.worldbank.org/indicator/BN.KAC.EOMS.CD	Net errors and omissions (BoP, current US$)
http://data.worldbank.org/indicator/NY.GDP.PCAP.KN	GDP per capita (constant LCU)
http://data.worldbank.org/indicator/BN.FIN.TOTL.CD	Net financial account (BoP, current US$)
http://data.worldbank.org/indicator/NY.GDP.PCAP.CN	GDP per capita (current LCU)
http://data.worldbank.org/indicator/NY.GSR.NFCY.KN	Net income from abroad (constant LCU)
http://data.worldbank.org/indicator/NY.GDP.PCAP.CD	GDP per capita (current US$)
http://data.worldbank.org/indicator/NY.GSR.NFCY.CN	Net income from abroad (current LCU)
http://data.worldbank.org/indicator/NY.GDP.PCAP.KD.ZG	GDP per capita growth (annual %)
http://data.worldbank.org/indicator/NY.GSR.NFCY.CD	Net income from abroad (current US$)
http://data.worldbank.org/indicator/NY.GDP.PCAP.PP.KD	GDP per capita, PPP (constant 2011 international $)
http://data.worldbank.org/indicator/NY.GDP.PCAP.PP.CD	GDP per capita, PPP (current international $)
http://data.worldbank.org/indicator/NY.GDP.MKTP.PP.KD	GDP, PPP (constant 2011 international $)
http://data.worldbank.org/indicator/NY.GDP.MKTP.PP.CD	GDP, PPP (current international $)
http://data.worldbank.org/indicator/BN.GSR.FCTY.CD	Net primary income (BoP, current US$)
http://data.worldbank.org/indicator/NE.CON.GOVT.KD.ZG	General government final consumption expenditure (annual % growth)
http://data.worldbank.org/indicator/BN.TRF.CURR.CD	Net secondary income (BoP, current US$)
http://data.worldbank.org/indicator/NE.CON.GOVT.KD	General government final consumption expenditure (constant 2005 US$)
http://data.worldbank.org/indicator/NY.TAX.NIND.KN	Net taxes on products (constant LCU)
http://data.worldbank.org/indicator/NE.CON.GOVT.KN	General government final consumption expenditure (constant LCU)
http://data.worldbank.org/indicator/NY.TAX.NIND.CN	Net taxes on products (current LCU)
http://data.worldbank.org/indicator/NE.CON.GOVT.CN	General government final consumption expenditure (current LCU)
http://data.worldbank.org/indicator/NY.TAX.NIND.CD	Net taxes on products (current US$)
http://data.worldbank.org/indicator/NE.CON.GOVT.CD	General government final consumption expenditure (current US$)
http://data.worldbank.org/indicator/BN.GSR.GNFS.CD	Net trade in goods and services (BoP, current US$)
http://data.worldbank.org/indicator/NE.CON.GOVT.ZS	General government final consumption expenditure (% of GDP)
http://data.worldbank.org/indicator/BN.GSR.MRCH.CD	Net trade in goods (BoP, current US$)
http://data.worldbank.org/indicator/NY.GNP.ATLS.CD	GNI, Atlas method (current US$)
http://data.worldbank.org/indicator/NV.MNF.OTHR.ZS.UN	Other manufacturing (% of value added in manufacturing)
http://data.worldbank.org/indicator/NY.GNP.MKTP.KD	GNI (constant 2005 US$)
http://data.worldbank.org/indicator/BX.TRF.PWKR.CD.DT	Personal remittances, received (current US$)
http://data.worldbank.org/indicator/NY.GNP.MKTP.KN	GNI (constant LCU)
http://data.worldbank.org/indicator/BX.PEF.TOTL.CD.WD	Portfolio equity, net inflows (BoP, current US$)
http://data.worldbank.org/indicator/NY.GNP.MKTP.CN	GNI (current LCU)
http://data.worldbank.org/indicator/PA.NUS.PPP	PPP conversion factor, GDP (LCU per international $)
http://data.worldbank.org/indicator/NY.GNP.MKTP.CD	GNI (current US$)
http://data.worldbank.org/indicator/PA.NUS.PRVT.PP	PPP conversion factor, private consumption (LCU per international $)
http://data.worldbank.org/indicator/NY.GNP.MKTP.KD.ZG	GNI growth (annual %)
http://data.worldbank.org/indicator/DT.DOD.PVLX.CD	Present value of external debt (current US$)
http://data.worldbank.org/indicator/DT.DOD.PVLX.EX.ZS	Present value of external debt (% of exports of goods, services and primary income)
http://data.worldbank.org/indicator/NY.GNP.PCAP.KD	GNI per capita (constant 2005 US$)
http://data.worldbank.org/indicator/DT.DOD.PVLX.GN.ZS	Present value of external debt (% of GNI)
http://data.worldbank.org/indicator/NY.GNP.PCAP.KN	GNI per capita (constant LCU)
http://data.worldbank.org/indicator/PA.NUS.PPPC.RF	Price level ratio of PPP conversion factor (GDP) to market exchange rate
http://data.worldbank.org/indicator/NY.GNP.PCAP.CN	GNI per capita (current LCU)
http://data.worldbank.org/indicator/BM.GSR.FCTY.CD	Primary income payments (BoP, current US$)
http://data.worldbank.org/indicator/NY.GNP.PCAP.KD.ZG	GNI per capita growth (annual %)
http://data.worldbank.org/indicator/BX.GSR.FCTY.CD	Primary income receipts (BoP, current US$)
http://data.worldbank.org/indicator/NY.GNP.PCAP.PP.KD	GNI per capita, PPP (constant 2011 international $)
http://data.worldbank.org/indicator/BN.RES.INCL.CD	Reserves and related items (BoP, current US$)
http://data.worldbank.org/indicator/NY.GNP.PCAP.PP.CD	GNI per capita, PPP (current international $)
http://data.worldbank.org/indicator/GC.REV.XGRT.GD.ZS	Revenue, excluding grants (% of GDP)
http://data.worldbank.org/indicator/NY.GNP.MKTP.PP.KD	GNI, PPP (constant 2011 international $)
http://data.worldbank.org/indicator/BM.TRF.PRVT.CD	Secondary income, other sectors, payments (BoP, current US$)
http://data.worldbank.org/indicator/NY.GNP.MKTP.PP.CD	GNI, PPP (current international $)
http://data.worldbank.org/indicator/BX.TRF.CURR.CD	Secondary income receipts (BoP, current US$)
http://data.worldbank.org/indicator/BX.GSR.MRCH.CD	Goods exports (BoP, current US$)
http://data.worldbank.org/indicator/BX.GSR.NFSV.CD	Service exports (BoP, current US$)
http://data.worldbank.org/indicator/BM.GSR.MRCH.CD	Goods imports (BoP, current US$)
http://data.worldbank.org/indicator/BM.GSR.NFSV.CD	Service imports (BoP, current US$)
http://data.worldbank.org/indicator/NE.GDI.TOTL.KD.ZG	Gross capital formation (annual % growth)
http://data.worldbank.org/indicator/NV.SRV.TETC.KD.ZG	Services, etc., value added (annual % growth)
http://data.worldbank.org/indicator/NE.GDI.TOTL.KD	Gross capital formation (constant 2005 US$)
http://data.worldbank.org/indicator/NV.SRV.TETC.KD	Services, etc., value added (constant 2005 US$)
http://data.worldbank.org/indicator/NE.GDI.TOTL.KN	Gross capital formation (constant LCU)
http://data.worldbank.org/indicator/NV.SRV.TETC.KN	Services, etc., value added (constant LCU)
http://data.worldbank.org/indicator/NE.GDI.TOTL.CN	Gross capital formation (current LCU)
http://data.worldbank.org/indicator/NV.SRV.TETC.CN	Services, etc., value added (current LCU)
http://data.worldbank.org/indicator/NE.GDI.TOTL.CD	Gross capital formation (current US$)
http://data.worldbank.org/indicator/NV.SRV.TETC.CD	Services, etc., value added (current US$)
http://data.worldbank.org/indicator/NE.GDI.TOTL.ZS	Gross capital formation (% of GDP)
http://data.worldbank.org/indicator/NV.SRV.TETC.ZS	Services, etc., value added (% of GDP)
http://data.worldbank.org/indicator/NY.GDY.TOTL.KD	Gross domestic income (constant 2005 US$)
http://data.worldbank.org/indicator/DT.DOD.DSTC.XP.ZS	Short-term debt (% of exports of goods, services and primary income)
http://data.worldbank.org/indicator/NY.GDY.TOTL.KN	Gross domestic income (constant LCU)
http://data.worldbank.org/indicator/DT.DOD.DSTC.IR.ZS	Short-term debt (% of total reserves)
http://data.worldbank.org/indicator/NY.TTF.GNFS.KN	Terms of trade adjustment (constant LCU)
http://data.worldbank.org/indicator/NY.GDS.TOTL.CN	Gross domestic savings (current LCU)
http://data.worldbank.org/indicator/NV.MNF.TXTL.ZS.UN	Textiles and clothing (% of value added in manufacturing)
http://data.worldbank.org/indicator/NY.GDS.TOTL.CD	Gross domestic savings (current US$)
http://data.worldbank.org/indicator/DT.TDS.DECT.EX.ZS	Total debt service (% of exports of goods, services and primary income)
http://data.worldbank.org/indicator/NY.GDS.TOTL.ZS	Gross domestic savings (% of GDP)
http://data.worldbank.org/indicator/DT.TDS.DECT.GN.ZS	Total debt service (% of GNI)
http://data.worldbank.org/indicator/NE.GDI.FTOT.KD.ZG	Gross fixed capital formation (annual % growth)
http://data.worldbank.org/indicator/FI.RES.TOTL.CD	Total reserves (includes gold, current US$)
http://data.worldbank.org/indicator/NE.GDI.FTOT.KD	Gross fixed capital formation (constant 2005 US$)
http://data.worldbank.org/indicator/FI.RES.XGLD.CD	Total reserves minus gold (current US$)
http://data.worldbank.org/indicator/NE.GDI.FTOT.KN	Gross fixed capital formation (constant LCU)
http://data.worldbank.org/indicator/BG.GSR.NFSV.GD.ZS	Trade in services (% of GDP)
http://data.worldbank.org/indicator/NE.GDI.FTOT.CN	Gross fixed capital formation (current LCU)
http://data.worldbank.org/indicator/NE.TRD.GNFS.ZS	Trade (% of GDP)
http://data.worldbank.org/indicator/NE.GDI.FTOT.CD	Gross fixed capital formation (current US$)
http://data.worldbank.org/indicator/BX.GSR.TRAN.ZS	Transport services (% of service exports, BoP)
http://data.worldbank.org/indicator/NE.GDI.FTOT.ZS	Gross fixed capital formation (% of GDP)
http://data.worldbank.org/indicator/BM.GSR.TRAN.ZS	Transport services (% of service imports, BoP)
http://data.worldbank.org/indicator/NE.GDI.FPRV.CN	Gross fixed capital formation, private sector (current LCU)
http://data.worldbank.org/indicator/BX.GSR.TRVL.ZS	Travel services (% of service exports, BoP)
http://data.worldbank.org/indicator/NE.GDI.FPRV.ZS	Gross fixed capital formation, private sector (% of GDP)
http://data.worldbank.org/indicator/BM.GSR.TRVL.ZS	Travel services (% of service imports, BoP)
Education
http://data.worldbank.org/indicator/SE.PRM.TENR	Adjusted net enrolment rate, primary, both sexes (%)
http://data.worldbank.org/indicator/SE.PRM.NENR	Net enrolment rate, primary, both sexes (%)
http://data.worldbank.org/indicator/SE.PRM.TENR.FE	Adjusted net enrolment rate, primary, female (%)
http://data.worldbank.org/indicator/SE.PRM.NENR.FE	Net enrolment rate, primary, female (%)
http://data.worldbank.org/indicator/SE.PRM.TENR.MA	Adjusted net enrolment rate, primary, male (%)
http://data.worldbank.org/indicator/SE.PRM.NENR.MA	Net enrolment rate, primary, male (%)
http://data.worldbank.org/indicator/SE.ADT.LITR.ZS	Adult literacy rate, population 15+ years, both sexes (%)
http://data.worldbank.org/indicator/SE.SEC.NENR	Net enrolment rate, secondary, both sexes (%)
http://data.worldbank.org/indicator/SE.ADT.LITR.FE.ZS	Adult literacy rate, population 15+ years, female (%)
http://data.worldbank.org/indicator/SE.SEC.NENR.FE	Net enrolment rate, secondary, female (%)
http://data.worldbank.org/indicator/SE.ADT.LITR.MA.ZS	Adult literacy rate, population 15+ years, male (%)
http://data.worldbank.org/indicator/SE.SEC.NENR.MA	Net enrolment rate, secondary, male (%)
http://data.worldbank.org/indicator/SE.XPD.MPRM.ZS	All education staff compensation, primary (% of total expenditure in primary public institutions)
http://data.worldbank.org/indicator/SE.PRM.NINT.ZS	Net intake rate to Grade 1 of primary education, both sexes (%)
http://data.worldbank.org/indicator/SE.XPD.MSEC.ZS	All education staff compensation, secondary (% of total expenditure in secondary public institutions)
http://data.worldbank.org/indicator/SE.PRM.NINT.FE.ZS	Net intake rate to Grade 1 of primary education, female (%)
http://data.worldbank.org/indicator/SE.XPD.MTER.ZS	All education staff compensation, tertiary (% of total expenditure in tertiary public institutions)
http://data.worldbank.org/indicator/SE.PRM.NINT.MA.ZS	Net intake rate to Grade 1 of primary education, male (%)
http://data.worldbank.org/indicator/SE.XPD.MTOT.ZS	All education staff compensation, total (% of total expenditure in public institutions)
http://data.worldbank.org/indicator/SE.SEC.AGES	Official entrance age to lower secondary education (years)
http://data.worldbank.org/indicator/SE.XPD.CPRM.ZS	Current education expenditure, primary (% of total expenditure in primary public institutions)
http://data.worldbank.org/indicator/SE.PRM.AGES	Official entrance age to primary education (years)
http://data.worldbank.org/indicator/SE.XPD.CSEC.ZS	Current education expenditure, secondary (% of total expenditure in secondary public institutions)
http://data.worldbank.org/indicator/SE.PRM.UNER	Out-of-school children of primary school age, both sexes (number)
http://data.worldbank.org/indicator/SE.XPD.CTER.ZS	Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)
http://data.worldbank.org/indicator/SE.PRM.UNER.FE	Out-of-school children of primary school age, female (number)
http://data.worldbank.org/indicator/SE.XPD.CTOT.ZS	Current education expenditure, total (% of total expenditure in public institutions)
http://data.worldbank.org/indicator/SE.PRM.UNER.MA	Out-of-school children of primary school age, male (number)
http://data.worldbank.org/indicator/SE.PRM.ENRL	Enrolment in primary education, both sexes (number)
http://data.worldbank.org/indicator/SE.PRM.PRIV.ZS	Percentage of enrolment in primary education in private institutions (%)
http://data.worldbank.org/indicator/SE.SEC.ENRL	Enrolment in secondary education, both sexes (number)
http://data.worldbank.org/indicator/SE.SEC.PRIV.ZS	Percentage of enrolment in secondary education in private institutions (%)
http://data.worldbank.org/indicator/SE.SEC.ENRL.GC	Enrolment in secondary general, both sexes (number)
http://data.worldbank.org/indicator/SE.PRM.TCAQ.FE.ZS	Percentage of female teachers in primary education who are trained, female (%)
http://data.worldbank.org/indicator/SE.SEC.ENRL.VO	Enrolment in secondary vocational, both sexes (number)
http://data.worldbank.org/indicator/SE.PRM.TCAQ.MA.ZS	Percentage of male teachers in primary education who are trained, male (%)
http://data.worldbank.org/indicator/SE.XPD.TOTL.GB.ZS	Expenditure on education as % of total government expenditure (%)
http://data.worldbank.org/indicator/SE.PRM.REPT.ZS	Percentage of repeaters in primary education, all grades, both sexes (%)
http://data.worldbank.org/indicator/SE.XPD.PRIM.ZS	Expenditure on primary as % of government expenditure on education (%)
http://data.worldbank.org/indicator/SE.PRM.REPT.FE.ZS	Percentage of repeaters in primary education, all grades, female (%)
http://data.worldbank.org/indicator/SE.XPD.SECO.ZS	Expenditure on secondary as % of government expenditure on education (%)
http://data.worldbank.org/indicator/SE.PRM.REPT.MA.ZS	Percentage of repeaters in primary education, all grades, male (%)
http://data.worldbank.org/indicator/SE.XPD.TERT.ZS	Expenditure on tertiary as % of government expenditure on education (%)
http://data.worldbank.org/indicator/SE.XPD.TOTL.GD.ZS	Government expenditure on education as % of GDP (%)
http://data.worldbank.org/indicator/SE.XPD.PRIM.PC.ZS	Government expenditure per primary student as % of GDP per capita (%)
http://data.worldbank.org/indicator/SE.XPD.SECO.PC.ZS	Government expenditure per secondary student as % of GDP per capita (%)
http://data.worldbank.org/indicator/SE.PRM.ENRL.FE.ZS	Percentage of students in primary education who are female (%)
http://data.worldbank.org/indicator/SE.XPD.TERT.PC.ZS	Government expenditure per tertiary student as % of GDP per capita (%)
http://data.worldbank.org/indicator/SE.SEC.ENRL.FE.ZS	Percentage of students in secondary education who are female (%)
http://data.worldbank.org/indicator/SE.PRM.ENRR	Gross enrollment ratio, primary, both sexes (%)
http://data.worldbank.org/indicator/SE.SEC.ENRL.GC.FE.ZS	Percentage of students in secondary general education who are female (%)
http://data.worldbank.org/indicator/SE.PRE.ENRR	Gross enrolment ratio, pre-primary, both sexes (%)
http://data.worldbank.org/indicator/SE.SEC.ENRL.VO.FE.ZS	Percentage of students in secondary vocational education who are female (%)
http://data.worldbank.org/indicator/SE.PRE.ENRR.FE	Gross enrolment ratio, pre-primary, female (%)
http://data.worldbank.org/indicator/SE.PRM.TCHR.FE.ZS	Percentage of teachers in primary education who are female (%)
http://data.worldbank.org/indicator/SE.PRE.ENRR.MA	Gross enrolment ratio, pre-primary, male (%)
http://data.worldbank.org/indicator/SE.PRM.TCAQ.ZS	Percentage of teachers in primary education who are trained, both sexes (%)
http://data.worldbank.org/indicator/SE.SEC.TCHR.FE.ZS	Percentage of teachers in secondary education who are female (%)
http://data.worldbank.org/indicator/SE.PRM.ENRR.FE	Gross enrolment ratio, primary, female (%)
http://data.worldbank.org/indicator/SE.TER.TCHR.FE.ZS	Percentage of teachers in tertiary education who are female (%)
http://data.worldbank.org/indicator/SE.ENR.PRIM.FM.ZS	Gross enrolment ratio, primary, gender parity index (GPI)
http://data.worldbank.org/indicator/SP.POP.0014.TO.ZS	Population, ages 0-14 (% of total)
http://data.worldbank.org/indicator/SE.PRM.ENRR.MA	Gross enrolment ratio, primary, male (%)
http://data.worldbank.org/indicator/SP.POP.1564.TO.ZS	Population, ages 15-64 (% of total)
http://data.worldbank.org/indicator/SE.SEC.ENRR	Gross enrolment ratio, secondary, both sexes (%)
http://data.worldbank.org/indicator/SE.SEC.ENRR.FE	Gross enrolment ratio, secondary, female (%)
http://data.worldbank.org/indicator/SE.ENR.SECO.FM.ZS	Gross enrolment ratio, secondary, gender parity index (GPI)
http://data.worldbank.org/indicator/SE.PRM.CMPT.FE.ZS	Primary completion rate, female (%)
http://data.worldbank.org/indicator/SE.SEC.ENRR.MA	Gross enrolment ratio, secondary, male (%)
http://data.worldbank.org/indicator/SE.PRM.CMPT.MA.ZS	Primary completion rate, male (%)
http://data.worldbank.org/indicator/SE.TER.ENRR	Gross enrolment ratio, tertiary, both sexes (%)
http://data.worldbank.org/indicator/SE.SEC.PROG.ZS	Primary to secondary general education transition rate, both sexes (%)
http://data.worldbank.org/indicator/SE.TER.ENRR.FE	Gross enrolment ratio, tertiary, female (%)
http://data.worldbank.org/indicator/SE.SEC.PROG.FE.ZS	Primary to secondary general education transition rate, female (%)
http://data.worldbank.org/indicator/SE.ENR.TERT.FM.ZS	Gross enrolment ratio, tertiary, gender parity index (GPI)
http://data.worldbank.org/indicator/SE.SEC.PROG.MA.ZS	Primary to secondary general education transition rate, male (%)
http://data.worldbank.org/indicator/SE.TER.ENRR.MA	Gross enrolment ratio, tertiary, male (%)
http://data.worldbank.org/indicator/SE.PRM.ENRL.TC.ZS	Pupil-teacher ratio in primary education (headcount basis)
http://data.worldbank.org/indicator/SE.PRM.GINT.ZS	Gross intake ratio to Grade 1 of primary education, both sexes (%)
http://data.worldbank.org/indicator/SE.SEC.ENRL.TC.ZS	Pupil-teacher ratio in secondary education (headcount basis)
http://data.worldbank.org/indicator/SE.PRM.GINT.FE.ZS	Gross intake ratio to Grade 1 of primary education, female (%)
http://data.worldbank.org/indicator/SE.PRM.PRS5.ZS	Survival rate to Grade 5 of primary education, both sexes (%)
http://data.worldbank.org/indicator/SE.PRM.GINT.MA.ZS	Gross intake ratio to Grade 1 of primary education, male (%)
http://data.worldbank.org/indicator/SE.PRM.PRS5.FE.ZS	Survival rate to Grade 5 of primary education, female (%)
http://data.worldbank.org/indicator/SL.TLF.TOTL.FE.ZS	Labor force, female (% of total labor force)
http://data.worldbank.org/indicator/SE.PRM.PRS5.MA.ZS	Survival rate to Grade 5 of primary education, male (%)
http://data.worldbank.org/indicator/SL.TLF.TOTL.IN	Labor force, total
http://data.worldbank.org/indicator/SE.PRM.PRSL.ZS	Survival rate to the last grade of primary education, both sexes (%)
http://data.worldbank.org/indicator/SL.TLF.PRIM.FE.ZS	Labor force with primary education, female (% of female labor force)
http://data.worldbank.org/indicator/SE.PRM.PRSL.FE.ZS	Survival rate to the last grade of primary education, female (%)
http://data.worldbank.org/indicator/SL.TLF.PRIM.MA.ZS	Labor force with primary education, male (% of male labor force)
http://data.worldbank.org/indicator/SE.PRM.PRSL.MA.ZS	Survival rate to the last grade of primary education, male (%)
http://data.worldbank.org/indicator/SL.TLF.PRIM.ZS	Labor force with primary education (% of total)
http://data.worldbank.org/indicator/SE.PRM.TCHR	Teachers in primary education, both sexes (number)
http://data.worldbank.org/indicator/SL.TLF.SECO.FE.ZS	Labor force with secondary education, female (% of female labor force)
http://data.worldbank.org/indicator/SE.SEC.TCHR	Teachers in secondary education, both sexes (number)
http://data.worldbank.org/indicator/SL.TLF.SECO.MA.ZS	Labor force with secondary education, male (% of male labor force)
http://data.worldbank.org/indicator/SE.SEC.TCHR.FE	Teachers in secondary education, female (number)
http://data.worldbank.org/indicator/SL.TLF.SECO.ZS	Labor force with secondary education (% of total)
http://data.worldbank.org/indicator/SE.PRM.DURS	Theoretical duration of primary education (years)
http://data.worldbank.org/indicator/SL.TLF.TERT.FE.ZS	Labor force with tertiary education, female (% of female labor force)
http://data.worldbank.org/indicator/SE.SEC.DURS	Theoretical duration of secondary education (years)
http://data.worldbank.org/indicator/SL.TLF.TERT.MA.ZS	Labor force with tertiary education, male (% of male labor force)
http://data.worldbank.org/indicator/SL.UEM.TOTL.FE.ZS	Unemployment, female (% of female labor force)
http://data.worldbank.org/indicator/SL.TLF.TERT.ZS	Labor force with tertiary education (% of total)
http://data.worldbank.org/indicator/SL.UEM.TOTL.MA.ZS	Unemployment, male (% of male labor force)
http://data.worldbank.org/indicator/SE.SEC.CMPT.LO.ZS	Lower secondary completion rate, both sexes (%)
http://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	Unemployment, total (% of total labor force)
http://data.worldbank.org/indicator/SE.SEC.CMPT.LO.FE.ZS	Lower secondary completion rate, female (%)
http://data.worldbank.org/indicator/SE.ADT.1524.LT.ZS	Youth literacy rate, population 15-24 years, both sexes (%)
http://data.worldbank.org/indicator/SE.SEC.CMPT.LO.MA.ZS	Lower secondary completion rate, male (%)
http://data.worldbank.org/indicator/SE.ADT.1524.LT.FE.ZS	Youth literacy rate, population 15-24 years, female (%)
http://data.worldbank.org/indicator/SE.ADT.1524.LT.MA.ZS	Youth literacy rate, population 15-24 years, male (%)
Energy & Mining
http://data.worldbank.org/indicator/EG.ELC.ACCS.RU.ZS	Access to electricity, rural (% of rural population)
http://data.worldbank.org/indicator/EG.ELC.ACCS.UR.ZS	Access to electricity, urban (% of urban population)
http://data.worldbank.org/indicator/EG.NSF.ACCS.ZS	Access to non-solid fuel (% of population)
http://data.worldbank.org/indicator/EG.USE.COMM.FO.ZS	Fossil fuel energy consumption (% of total)
http://data.worldbank.org/indicator/EG.NSF.ACCS.RU.ZS	Access to non-solid fuel, rural (% of rural population)
http://data.worldbank.org/indicator/EG.GDP.PUSE.KO.PP.KD	GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent)
http://data.worldbank.org/indicator/EG.NSF.ACCS.UR.ZS	Access to non-solid fuel, urban (% of urban population)
http://data.worldbank.org/indicator/EG.GDP.PUSE.KO.PP	GDP per unit of energy use (PPP $ per kg of oil equivalent)
http://data.worldbank.org/indicator/EG.USE.COMM.CL.ZS	Alternative and nuclear energy (% of total energy use)
http://data.worldbank.org/indicator/EP.PMP.DESL.CD	Pump price for diesel fuel (US$ per liter)
http://data.worldbank.org/indicator/EG.USE.CRNW.ZS	Combustible renewables and waste (% of total energy)
http://data.worldbank.org/indicator/EP.PMP.SGAS.CD	Pump price for gasoline (US$ per liter)
http://data.worldbank.org/indicator/EG.IMP.CONS.ZS	Energy imports, net (% of energy use)
Environment
http://data.worldbank.org/indicator/EN.ATM.CO2E.EG.ZS	CO2 intensity (kg per kg of oil equivalent energy use)
http://data.worldbank.org/indicator/NY.GDP.COAL.RT.ZS	Coal rents (% of GDP)
http://data.worldbank.org/indicator/EG.ELC.FOSL.ZS	Electricity production from oil, gas and coal sources (% of total)
http://data.worldbank.org/indicator/EG.EGY.PRIM.PP.KD	Energy intensity level of primary energy (MJ/$2011 PPP GDP)
http://data.worldbank.org/indicator/EN.ATM.METH.EG.ZS	Energy related methane emissions (% of total)
http://data.worldbank.org/indicator/EN.FSH.THRD.NO	Fish species, threatened
http://data.worldbank.org/indicator/NY.GDP.FRST.RT.ZS	Forest rents (% of GDP)
http://data.worldbank.org/indicator/ER.BDV.TOTL.XQ	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)
http://data.worldbank.org/indicator/EN.ATM.HFCG.KT.CE	HFC gas emissions (thousand metric tons of CO2 equivalent)
http://data.worldbank.org/indicator/EN.MAM.THRD.NO	Mammal species, threatened
http://data.worldbank.org/indicator/ER.MRN.PTMR.ZS	Marine protected areas (% of territorial waters)
http://data.worldbank.org/indicator/EN.ATM.METH.EG.KT.CE	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)
http://data.worldbank.org/indicator/EN.ATM.METH.AG.ZS	Agricultural methane emissions (% of total)
http://data.worldbank.org/indicator/EN.ATM.METH.AG.KT.CE	Agricultural methane emissions (thousand metric tons of CO2 equivalent)
http://data.worldbank.org/indicator/NY.GDP.MINR.RT.ZS	Mineral rents (% of GDP)
http://data.worldbank.org/indicator/EN.ATM.NOXE.AG.ZS	Agricultural nitrous oxide emissions (% of total)
http://data.worldbank.org/indicator/NY.GDP.NGAS.RT.ZS	Natural gas rents (% of GDP)
http://data.worldbank.org/indicator/EN.ATM.NOXE.AG.KT.CE	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)
http://data.worldbank.org/indicator/EN.ATM.NOXE.EG.KT.CE	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)
http://data.worldbank.org/indicator/EN.BIR.THRD.NO	Bird species, threatened
http://data.worldbank.org/indicator/AG.PRD.CREL.MT	Cereal production (metric tons)
http://data.worldbank.org/indicator/EN.CO2.ETOT.ZS	CO2 emissions from electricity and heat production, total (% of total fuel combustion)
http://data.worldbank.org/indicator/NY.GDP.PETR.RT.ZS	Oil rents (% of GDP)
http://data.worldbank.org/indicator/EN.ATM.PFCG.KT.CE	PFC gas emissions (thousand metric tons of CO2 equivalent)
http://data.worldbank.org/indicator/EN.HPT.THRD.NO	Plant species (higher), threatened
http://data.worldbank.org/indicator/EN.ATM.PM25.MC.M3	PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)
http://data.worldbank.org/indicator/EN.CO2.MANF.ZS	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)
http://data.worldbank.org/indicator/EN.ATM.PM25.MC.ZS	PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)
http://data.worldbank.org/indicator/EN.CO2.OTHX.ZS	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)
http://data.worldbank.org/indicator/EN.CO2.BLDG.ZS	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)
http://data.worldbank.org/indicator/EG.ELC.RNEW.ZS	Renewable electricity output (% of total electricity output)
